puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,liou⁵,,,,聊,,,,,dieghv > dictionary
,liou⁵,,,,蹽,,,,,dieghv > dictionary
,liou⁷,,,,尥,,,,,dieghv > dictionary
,liou⁷,,,,料,,,,,dieghv > dictionary
,liou⁷,,,,廖,,,,,dieghv > dictionary
,giou¹,,,,嬌,,,,,dieghv > dictionary
,giou¹,,,,姣,,,,,dieghv > dictionary
,giou¹,,,,澆,,,,,dieghv > dictionary
,giou¹,,,,驕,,,,,dieghv > dictionary
,giou²,,,,撟,,,,,dieghv > dictionary
,gau²,,,,攪,,,,,dieghv > dictionary
,giou²,,,,皦,,,,,dieghv > dictionary
,giou²,,,,矯,,,,,dieghv > dictionary
,giou²,,,,繳,,,,,dieghv > dictionary
,giou²,,,,嶠,,,,,dieghv > dictionary
,giou²,,,,餃,,,,,dieghv > dictionary
,giou²,,,,繑,,,,,dieghv > dictionary
,giou⁶,,,,撬,,,,,dieghv > dictionary
,kiou¹,,,,敲,,,,,dieghv > dictionary
,kiou¹,,,,橋,,,,,dieghv > dictionary
,kiou¹,,,,磽,,,,,dieghv > dictionary
,kiou¹,,,,蹺,,,,,dieghv > dictionary
,kiou³,,,,竅,,,,,dieghv > dictionary
,kiou⁵,,,,喬,,,,,dieghv > dictionary
,kiou⁵,,,,僑,,,,,dieghv > dictionary
,kiou⁵,,,,蹻,,,,,dieghv > dictionary
,kiou⁵,,,,蕎,,,,,dieghv > dictionary
,kiou⁵,,,,鞽,,,,,dieghv > dictionary
,kiou⁵,,,,䀉,,,,,dieghv > dictionary
,kiou⁵,,,,荍,,,,,dieghv > dictionary
,kiou⁵,,,,翹,,,,,dieghv > dictionary
,kiou⁵,,,,橇,,,,,dieghv > dictionary
,ngiou¹,,,,貓,,,,,dieghv > dictionary
,ngiou⁵,,,,堯,,,,,dieghv > dictionary
,ngiou⁵,,,,嶢,,,,,dieghv > dictionary
,ngiou⁵,,,,蕘,,,,,dieghv > dictionary
,ngiou⁵,,,,蟯,,,,,dieghv > dictionary
,ngiou⁵,,,,嘵,,,,,dieghv > dictionary
,hiou¹,,,,僥,,,,,dieghv > dictionary
,hau¹,,,,鴞,,,,,dieghv > dictionary
,hiou¹,,,,嘵,,,,,dieghv > dictionary
,hiou¹,,,,梟,,,,,dieghv > dictionary
,hiou¹,,,,邀,,,,,dieghv > dictionary
,hiou¹,,,,驍,,,,,dieghv > dictionary
,hiou²,,,,曉,,,,,dieghv > dictionary
,hiou⁵,,,,嬲,,,,,dieghv > dictionary
,ziou¹,,,,昭,,,,,dieghv > dictionary
,ziou¹,,,,朝,,,,,dieghv > dictionary
,ziou¹,,,,憔,,,,,dieghv > dictionary
,ziou¹,,,,剿,,,,,dieghv > dictionary
,ziou¹,,,,焦,,,,,dieghv > dictionary
,ziou¹,,,,樵,,,,,dieghv > dictionary
,ziê¹,,,,招,,,,,dieghv > dictionary
,ziou¹,,,,瞧,,,,,dieghv > dictionary
,ziou¹,,,,礁,,,,,dieghv > dictionary
,ziou¹,,,,蘸,,,,,dieghv > dictionary
,ziou¹,,,,釗,,,,,dieghv > dictionary
,ziou¹,,,,譙,,,,,dieghv > dictionary
,ziou¹,,,,鷦,,,,,dieghv > dictionary
,ziou¹,,,,噍,,,,,dieghv > dictionary
,ziou²,,,,鳥,,,,,dieghv > dictionary
,ziou²,,,,嘦,,,,,dieghv > dictionary
,ziou³,,,,詔,,,,,dieghv > dictionary
,ciu¹,,,,鍬,,,,,dieghv > dictionary
,ciou²,,,,悄,,,,,dieghv > dictionary
,ciou²,,,,俏,,,,,dieghv > dictionary
,ciou²,,,,嘲,,,,,dieghv > dictionary
,ciou²,,,,峭,,,,,dieghv > dictionary
,ciou²,,,,愀,,,,,dieghv > dictionary
,ciou²,,,,稍,,,,,dieghv > dictionary
,ciou²,,,,誚,,,,,dieghv > dictionary
,ciou²,,,,潲,,,,,dieghv > dictionary
,ciou⁵,,,,朝,,,,,dieghv > dictionary
,ciou⁵,,,,晁,,,,,dieghv > dictionary
,siou¹,,,,消,,,,,dieghv > dictionary
,siou¹,,,,溲,,,,,dieghv > dictionary
,siou¹,,,,宵,,,,,dieghv > dictionary
,siou¹,,,,謏,,,,,dieghv > dictionary
,sau¹,,,,捎,,,,,dieghv > dictionary
,siou¹,,,,搜,,,,,dieghv > dictionary
,sau¹,,,,梢,,,,,dieghv > dictionary
,siou¹,,,,瀟,,,,,dieghv > dictionary
,siou¹,,,,硝,,,,,dieghv > dictionary
,sa¹,,,,筲,,,,,dieghv > dictionary
,siou¹,,,,簫,,,,,dieghv > dictionary
,siou¹,,,,綃,,,,,dieghv > dictionary
,siou¹,,,,翛,,,,,dieghv > dictionary
,siou¹,,,,蒐,,,,,dieghv > dictionary
,sau¹,,,,蛸,,,,,dieghv > dictionary
,siou¹,,,,蠨,,,,,dieghv > dictionary
,siou¹,,,,逍,,,,,dieghv > dictionary
,siou¹,,,,銷,,,,,dieghv > dictionary
,siou¹,,,,霄,,,,,dieghv > dictionary
,sau¹,,,,鞘,,,,,dieghv > dictionary
,siou¹,,,,宿,,,,,dieghv > dictionary
,siou¹,,,,餿,,,,,dieghv > dictionary
,siou¹,,,,螋,,,,,dieghv > dictionary
,siou¹,,,,鎪,,,,,dieghv > dictionary
,siou¹,,,,蕭,,,,,dieghv > dictionary
,siou²,,,,小,,,,,dieghv > dictionary
,siou²,,,,筱,篠,,,,dieghv > dictionary
,sou²,,,,謏,,,,,dieghv > dictionary
,siou³,,,,少,,,,,dieghv > dictionary
,siou³,,,,筱,篠,,,,dieghv > dictionary
,su³,,,,數,,,,,dieghv > dictionary
,siou⁶,,,,邵,,,,,dieghv > dictionary
,siou⁶,,,,卲,,,,,dieghv > dictionary
,siou⁶,,,,劭,,,,,dieghv > dictionary
,siou⁶,,,,肇,,,,,dieghv > dictionary
,siou⁶,,,,紹,,,,,dieghv > dictionary
,siou⁶,,,,召,,,,,dieghv > dictionary
,siou⁶,,,,肖,,,,,dieghv > dictionary
,siou⁶,,,,韶,,,,,dieghv > dictionary
,riou²,,,,爪,,,,,dieghv > dictionary
,riou²,,,,沼,,,,,dieghv > dictionary
,riou²,,,,抓,,,,,dieghv > dictionary
,riou²,,,,擾,,,,,dieghv > dictionary
,riou³,,,,繞,,,,,dieghv > dictionary
,riou³,,,,縐,,,,,dieghv > dictionary
,riou³,,,,遶,,,,,dieghv > dictionary
,riou⁵,,,,饒,,,,,dieghv > dictionary
,riê⁵,,,,橈,,,,,dieghv > dictionary
,riou⁵,,,,嬈,,,,,dieghv > dictionary
,iang¹,,,,央,,,,,dieghv > dictionary
,iang¹,,,,怏,,,,,dieghv > dictionary
,iang¹,,,,泱,,,,,dieghv > dictionary
,iang¹,,,,殃,,,,,dieghv > dictionary
,iang¹,,,,秧,,,,,dieghv > dictionary
,iang¹,,,,鞅,,,,,dieghv > dictionary
,iang²,,,,氧,,,,,dieghv > dictionary
,iang²,,,,養,,,,,dieghv > dictionary
,iang²,,,,蛘,,,,,dieghv > dictionary
,iang³,,,,映,,,,,dieghv > dictionary
,iêh⁴,,,,約,,,,,dieghv > dictionary
,iag⁴,,,,籥,,,,,dieghv > dictionary
,iag⁴,,,,爍,,,,,dieghv > dictionary
,iag⁴,,,,爚,,,,,dieghv > dictionary
,iag⁴,,,,趯,,,,,dieghv > dictionary
,iag⁴,,,,躍,,,,,dieghv > dictionary
,iag⁴,,,,鑠,,,,,dieghv > dictionary
,iag⁴,,,,鑰,,,,,dieghv > dictionary
,iag⁴,,,,瀹,,,,,dieghv > dictionary
,iag⁴,,,,龠,,,,,dieghv > dictionary
,iang⁵,,,,揚,,,,,dieghv > dictionary
,iang⁵,,,,徉,,,,,dieghv > dictionary
,iang⁵,,,,瘍,,,,,dieghv > dictionary
,iang⁵,,,,洋,,,,,dieghv > dictionary
,iang⁵,,,,佯,,,,,dieghv > dictionary
,iang⁵,,,,暘,,,,,dieghv > dictionary
,iang⁵,,,,楊,,,,,dieghv > dictionary
,iang⁵,,,,煬,,,,,dieghv > dictionary
,iang⁵,,,,陽,,,,,dieghv > dictionary
,iang⁵,,,,颺,,,,,dieghv > dictionary
,iang⁶,,,,癢,,,,,dieghv > dictionary
,iang⁶,,,,恙,,,,,dieghv > dictionary
,iang⁶,,,,漾,,,,,dieghv > dictionary
,iêh⁸,,,,藥,,,,,dieghv > dictionary
,tiang³,,,,暢,,,,,dieghv > dictionary
,tiang³,,,,鬯,,,,,dieghv > dictionary
,liang²,,,,兩,,,,,dieghv > dictionary
,liang²,,,,倆,,,,,dieghv > dictionary
,liang²,,,,輛,,,,,dieghv > dictionary
,liang²,,,,魎,,,,,dieghv > dictionary
,liang⁵,,,,良,,,,,dieghv > dictionary
,liang⁵,,,,椋,,,,,dieghv > dictionary
,liang⁵,,,,梁,樑,,,,dieghv > dictionary
,liang⁵,,,,涼,,,,,dieghv > dictionary
,liang⁵,,,,量,,,,,dieghv > dictionary
,liang⁵,,,,粱,,,,,dieghv > dictionary
,liang⁶,,,,亮,,,,,dieghv > dictionary
,liang⁶,,,,喨,,,,,dieghv > dictionary
,liang⁶,,,,晾,,,,,dieghv > dictionary
,liang⁶,,,,諒,,,,,dieghv > dictionary
,liang⁶,,,,量,,,,,dieghv > dictionary
,giang¹,,,,疆,,,,,dieghv > dictionary
,giang¹,,,,羌,,,,,dieghv > dictionary
,giang¹,,,,姜,,,,,dieghv > dictionary
,giang¹,,,,殭,,,,,dieghv > dictionary
,giang¹,,,,繮,韁,,,,dieghv > dictionary
,giang¹,,,,僵,,,,,dieghv > dictionary
,giang¹,,,,蜣,,,,,dieghv > dictionary
,giang²,,,,強,,,,,dieghv > dictionary
,giang²,,,,襁,,,,,dieghv > dictionary
,kiag⁴,,,,卻,,,,,dieghv > dictionary
,kiag⁴,,,,怯,,,,,dieghv > dictionary
,kiang⁵,,,,強,,,,,dieghv > dictionary
,kiang⁵,,,,鏹,,,,,dieghv > dictionary
,ngiang²,,,,仰,,,,,dieghv > dictionary
,ngiag⁸,,,,孽,,,,,dieghv > dictionary
,ngiag⁸,,,,臬,,,,,dieghv > dictionary
,ngiag⁸,,,,瘧,,,,,dieghv > dictionary
,ngiag⁸,,,,蘗,櫱,,,,dieghv > dictionary
,ngiag⁸,,,,虐,,,,,dieghv > dictionary
,ngiag⁸,,,,謔,,,,,dieghv > dictionary
,ngiag⁸,,,,鎳,,,,,dieghv > dictionary
,hiang¹,,,,香,,,,,dieghv > dictionary
,hiang²,,,,享,,,,,dieghv > dictionary
,hiang²,,,,嚮,,,,,dieghv > dictionary
,hiang²,,,,響,,,,,dieghv > dictionary
,hiang²,,,,饗,,,,,dieghv > dictionary
,hiang³,,,,向,,,,,dieghv > dictionary
,hiang³,,,,嚮,,,,,dieghv > dictionary
,hiang³,,,,垧,,,,,dieghv > dictionary
,hiang³,,,,晌,,,,,dieghv > dictionary
,hiang³,,,,餉,,,,,dieghv > dictionary
,ziang¹,,,,章,,,,,dieghv > dictionary
,ziang¹,,,,倀,,,,,dieghv > dictionary
,ziang¹,,,,嫜,,,,,dieghv > dictionary
,ziang¹,,,,張,,,,,dieghv > dictionary
,ziang¹,,,,彰,,,,,dieghv > dictionary
,ziang¹,,,,獐,,,,,dieghv > dictionary
,ziang¹,,,,璋,,,,,dieghv > dictionary
,ziang¹,,,,將,,,,,dieghv > dictionary
,ziang¹,,,,螿,,,,,dieghv > dictionary
,ziang¹,,,,蟑,,,,,dieghv > dictionary
,ziang¹,,,,漳,,,,,dieghv > dictionary
,ziang¹,,,,弶,,,,,dieghv > dictionary
,ziang²,,,,糨,,,,,dieghv > dictionary
,ziang²,,,,長,,,,,dieghv > dictionary
,ziang³,,,,獎,,,,,dieghv > dictionary
,ziang³,,,,漲,,,,,dieghv > dictionary
,ziang³,,,,將,,,,,dieghv > dictionary
,ziang³,,,,嶂,,,,,dieghv > dictionary
,ziang³,,,,幛,,,,,dieghv > dictionary
,ziang³,,,,悵,,,,,dieghv > dictionary
,ziang³,,,,瘴,,,,,dieghv > dictionary
,ziang³,,,,倀,,,,,dieghv > dictionary
,ziang³,,,,障,,,,,dieghv > dictionary
,ziang³,,,,脹,,,,,dieghv > dictionary
,ziag⁴,,,,彴,,,,,dieghv > dictionary
,ziag⁴,,,,勺,,,,,dieghv > dictionary
,ziag⁴,,,,杓,,,,,dieghv > dictionary
,ziag⁴,,,,嚼,,,,,dieghv > dictionary
,ziag⁴,,,,妁,,,,,dieghv > dictionary
,ziag⁴,,,,酌,,,,,dieghv > dictionary
,ziag⁴,,,,灼,,,,,dieghv > dictionary
,ziag⁴,,,,爵,,,,,dieghv > dictionary
,ziag⁴,,,,皭,,,,,dieghv > dictionary
,ziag⁴,,,,芍,,,,,dieghv > dictionary
,ziang⁶,,,,丈,,,,,dieghv > dictionary
,ziang⁶,,,,匠,,,,,dieghv > dictionary
,ziang⁶,,,,杖,,,,,dieghv > dictionary
,ziang⁶,,,,仗,,,,,dieghv > dictionary
,ciang¹,,,,昌,,,,,dieghv > dictionary
,ciang¹,,,,倡,,,,,dieghv > dictionary
,ciang¹,,,,猖,,,,,dieghv > dictionary
,ciang¹,,,,娼,,,,,dieghv > dictionary
,ciang¹,,,,菖,,,,,dieghv > dictionary
,ciang¹,,,,嗆,,,,,dieghv > dictionary
,ciang¹,,,,鯧,,,,,dieghv > dictionary
,ciang¹,,,,閶,,,,,dieghv > dictionary
,ciang²,,,,廠,,,,,dieghv > dictionary
,ciang²,,,,嗆,,,,,dieghv > dictionary
,ciang²,,,,闡,,,,,dieghv > dictionary
,ciang²,,,,敞,,,,,dieghv > dictionary
,ciang²,,,,氅,,,,,dieghv > dictionary
,ciang²,,,,昶,,,,,dieghv > dictionary
,ciang³,,,,唱,,,,,dieghv > dictionary
,cêng³,,,,茜,,,,,dieghv > dictionary
,cêng³,,,,蒨,,,,,dieghv > dictionary
,ciang³,,,,倡,,,,,dieghv > dictionary
,ciag⁴,,,,雀,,,,,dieghv > dictionary
,cog⁴,,,,戳,,,,,dieghv > dictionary
,ciag⁴,,,,鵲,,,,,dieghv > dictionary
,ciag⁴,,,,綽,,,,,dieghv > dictionary
,ciang⁵,,,,檣,,,,,dieghv > dictionary
,ciang⁵,,,,長,,,,,dieghv > dictionary
,ciang⁵,,,,爿,,,,,dieghv > dictionary
,ciang⁵,,,,薔,,,,,dieghv > dictionary
,ciang⁵,,,,嬙,,,,,dieghv > dictionary
,ciang⁵,,,,萇,,,,,dieghv > dictionary
,ciang⁵,,,,釺,,,,,dieghv > dictionary
,siang¹,,,,商,,,,,dieghv > dictionary
,siang¹,,,,相,,,,,dieghv > dictionary
,siang¹,,,,勷,,,,,dieghv > dictionary
,siang¹,,,,墒,,,,,dieghv > dictionary
,siang¹,,,,愓,,,,,dieghv > dictionary
,siang¹,,,,瀼,,,,,dieghv > dictionary
,siang¹,,,,襄,,,,,dieghv > dictionary
,siang¹,,,,穰,,,,,dieghv > dictionary
,siang¹,,,,湘,,,,,dieghv > dictionary
,siang¹,,,,湯,,,,,dieghv > dictionary
,siang¹,,,,驤,,,,,dieghv > dictionary
,siang¹,,,,殤,,,,,dieghv > dictionary
,siang¹,,,,觴,,,,,dieghv > dictionary
,siang¹,,,,瓤,,,,,dieghv > dictionary
,siang²,,,,想,,,,,dieghv > dictionary
,siang³,,,,相,,,,,dieghv > dictionary
,siah⁴,,,,削,,,,,dieghv > dictionary
,siag⁴,,,,屑,,,,,dieghv > dictionary
,siang⁵,,,,祥,,,,,dieghv > dictionary
,siang⁵,,,,嫦,,,,,dieghv > dictionary
,siang⁵,,,,庠,,,,,dieghv > dictionary
,siang⁵,,,,徜,,,,,dieghv > dictionary
,siang⁵,,,,裳,,,,,dieghv > dictionary
,siang⁵,,,,常,,,,,dieghv > dictionary
,siang⁵,,,,詳,,,,,dieghv > dictionary
,siang⁵,,,,翔,,,,,dieghv > dictionary
,siêm⁵,,,,嬋,,,,,dieghv > dictionary
,siang⁶,,,,上,,,,,dieghv > dictionary
,siang⁶,,,,尚,,,,,dieghv > dictionary
,siang⁶,,,,象,,,,,dieghv > dictionary
,riang²,,,,嚷,,,,,dieghv > dictionary
,riang²,,,,壤,,,,,dieghv > dictionary
,riang²,,,,瀼,,,,,dieghv > dictionary
,riang²,,,,攘,,,,,dieghv > dictionary
,riang²,,,,𧟄,,,,,dieghv > dictionary
,riang²,,,,禳,,,,,dieghv > dictionary
,riang²,,,,釀,,,,,dieghv > dictionary
,riang⁵,,,,攘,,,,,dieghv > dictionary
,riang⁵,,,,扔,,,,,dieghv > dictionary
,riang⁶,,,,讓,,,,,dieghv > dictionary
,riag⁸,,,,弱,,,,,dieghv > dictionary
,riag⁸,,,,箬,篛,,,,dieghv > dictionary
,riag⁸,,,,若,,,,,dieghv > dictionary
,riag⁸,,,,蒻,,,,,dieghv > dictionary
,iêng¹,,,,嫣,,,,,dieghv > dictionary
,iêng¹,,,,鳶,,,,,dieghv > dictionary
,iêng¹,,,,燕,,,,,dieghv > dictionary
,iêng¹,,,,嬿,,,,,dieghv > dictionary
,ing¹,,,,湮,,,,,dieghv > dictionary
,iêng¹,,,,焉,,,,,dieghv > dictionary
,iêng¹,,,,淵,,,,,dieghv > dictionary
,iêng¹,,,,鄢,,,,,dieghv > dictionary
,iêng¹,,,,閼,,,,,dieghv > dictionary
,iêng¹,,,,蔫,,,,,dieghv > dictionary
,iêng²,,,,遠,,,,,dieghv > dictionary
,iêng²,,,,兖,,,,,dieghv > dictionary
,iêng³,,,,嚥,,,,,dieghv > dictionary
,uêg⁴,,,,曰,,,,,dieghv > dictionary
,iêng⁵,,,,媛,,,,,dieghv > dictionary
,iêng⁵,,,,涎,,,,,dieghv > dictionary
,iêng⁵,,,,湲,,,,,dieghv > dictionary
,iêng⁵,,,,紈,,,,,dieghv > dictionary
,iêng⁵,,,,筵,,,,,dieghv > dictionary
,ing⁵,,,,鉛,,,,,dieghv > dictionary
,ing⁵,,,,寅,,,,,dieghv > dictionary
,ing⁵,,,,夤,,,,,dieghv > dictionary
,ing⁵,,,,演,,,,,dieghv > dictionary
,ing⁵,,,,沿,,,,,dieghv > dictionary
,iêng⁵,,,,蜒,,,,,dieghv > dictionary
,iêng⁶,,,,兖,,,,,dieghv > dictionary
,iêng⁶,,,,援,,,,,dieghv > dictionary
,iêng⁶,,,,楥,,,,,dieghv > dictionary
,iêng⁶,,,,羨,,,,,dieghv > dictionary
,iêng⁶,,,,胤,,,,,dieghv > dictionary
,iêng⁶,,,,衍,,,,,dieghv > dictionary
,iêng⁶,,,,爰,,,,,dieghv > dictionary
,iêng⁷,,,,焉,,,,,dieghv > dictionary
,biêng¹,,,,邊,,,,,dieghv > dictionary
,biêng¹,,,,籩,,,,,dieghv > dictionary
,biêng¹,,,,鞭,,,,,dieghv > dictionary
,bang¹,,,,浜,,,,,dieghv > dictionary
,biêng¹,,,,鯿,,,,,dieghv > dictionary
,bing¹,,,,彬,斌,,,,dieghv > dictionary
,bing¹,,,,份,,,,,dieghv > dictionary
,bing¹,,,,繽,,,,,dieghv > dictionary
,bing¹,,,,儐,,,,,dieghv > dictionary
,bing¹,,,,賓,,,,,dieghv > dictionary
,bing¹,,,,濱,,,,,dieghv > dictionary
,bing¹,,,,邠,,,,,dieghv > dictionary
,bing¹,,,,豳,,,,,dieghv > dictionary
,biêng²,,,,扁,,,,,dieghv > dictionary
,biêng²,,,,萹,,,,,dieghv > dictionary
,biêng²,,,,稨,,,,,dieghv > dictionary
,biêng²,,,,藊,,,,,dieghv > dictionary
,biêng²,,,,碥,,,,,dieghv > dictionary
,biêng³,,,,變,,,,,dieghv > dictionary
,biêng⁶,,,,便,,,,,dieghv > dictionary
,biêng⁶,,,,卞,,,,,dieghv > dictionary
,biêng⁶,,,,弁,,,,,dieghv > dictionary
,biêng⁶,,,,忭,,,,,dieghv > dictionary
,biêng⁶,,,,汴,,,,,dieghv > dictionary
,biêng⁶,,,,辨,,,,,dieghv > dictionary
,biêng⁶,,,,辯,,,,,dieghv > dictionary
,biêg⁸,,,,別,,,,,dieghv > dictionary
,biêg⁸,,,,彆,,,,,dieghv > dictionary
,piêng¹,,,,偏,,,,,dieghv > dictionary
,piêng¹,,,,便,,,,,dieghv > dictionary
,piêng¹,,,,褊,,,,,dieghv > dictionary
,piêng¹,,,,犏,,,,,dieghv > dictionary
,piêng¹,,,,蝙,,,,,dieghv > dictionary
,piêng¹,,,,編,,,,,dieghv > dictionary
,piêng¹,,,,扁,,,,,dieghv > dictionary
,piêng¹,,,,篇,,,,,dieghv > dictionary
,piêng¹,,,,翩,,,,,dieghv > dictionary
,piêng¹,,,,蹁,,,,,dieghv > dictionary
,piêng³,,,,片,,,,,dieghv > dictionary
,bing³,,,,遍,,,,,dieghv > dictionary
,piêng³,,,,瓣,,,,,dieghv > dictionary
,piêng³,,,,諞,,,,,dieghv > dictionary
,piêng³,,,,騙,,,,,dieghv > dictionary
,piêg⁴,,,,撇,,,,,dieghv > dictionary
,big⁸,,,,弼,,,,,dieghv > dictionary
,miêng²,,,,免,,,,,dieghv > dictionary
,miêng²,,,,冕,,,,,dieghv > dictionary
,miêng²,,,,勉,,,,,dieghv > dictionary
,miêng²,,,,娩,,,,,dieghv > dictionary
,miêng²,,,,愍,,,,,dieghv > dictionary
,miêng²,,,,憫,,,,,dieghv > dictionary
,miêng²,,,,敏,,,,,dieghv > dictionary
,miêng²,,,,沔,,,,,dieghv > dictionary
,miêng²,,,,浼,,,,,dieghv > dictionary
,miêng²,,,,湣,,,,,dieghv > dictionary
,miêng²,,,,腼,靦,,,,dieghv > dictionary
,miêng²,,,,湎,,,,,dieghv > dictionary
,miêng²,,,,澠,,,,,dieghv > dictionary
,miêng²,,,,眄,,,,,dieghv > dictionary
,miêng²,,,,緬,,,,,dieghv > dictionary
,miêng²,,,,閔,,,,,dieghv > dictionary
,miêng²,,,,鰵,,,,,dieghv > dictionary
,miêng²,,,,黽,,,,,dieghv > dictionary
,miêng²,,,,丏,,,,,dieghv > dictionary
,miêng²,,,,偭,,,,,dieghv > dictionary
,miêng⁵,,,,綿,,,,,dieghv > dictionary
,miêng⁵,,,,緬,,,,,dieghv > dictionary
,mig⁸,,,,滅,,,,,dieghv > dictionary
,diêng¹,,,,珍,,,,,dieghv > dictionary
,diêng¹,,,,顛,,,,,dieghv > dictionary
,diêng¹,,,,滇,,,,,dieghv > dictionary
,diêng¹,,,,癲,,,,,dieghv > dictionary
,diêng¹,,,,巔,,,,,dieghv > dictionary
,diêng²,,,,展,,,,,dieghv > dictionary
,diêng²,,,,囅,,,,,dieghv > dictionary
,diêng²,,,,典,,,,,dieghv > dictionary
,diêng²,,,,輾,,,,,dieghv > dictionary
,diêng²,,,,搌,,,,,dieghv > dictionary
,diêng²,,,,抻,捵,,,,dieghv > dictionary
,diêng²,,,,淟,,,,,dieghv > dictionary
,diêng²,,,,腆,,,,,dieghv > dictionary
,diêng²,,,,碘,,,,,dieghv > dictionary
,diêng²,,,,碾,,,,,dieghv > dictionary
,ding³,,,,鎮,,,,,dieghv > dictionary
,diêg⁴,,,,跌,,,,,dieghv > dictionary
,diêg⁴,,,,厔,,,,,dieghv > dictionary
,diêg⁴,,,,哲,喆,,,,dieghv > dictionary
,diêg⁴,,,,垤,,,,,dieghv > dictionary
,diêg⁴,,,,帙,,,,,dieghv > dictionary
,diêg⁴,,,,桎,,,,,dieghv > dictionary
,diêg⁴,,,,抶,,,,,dieghv > dictionary
,diêg⁴,,,,輊,,,,,dieghv > dictionary
,diêg⁴,,,,蜇,,,,,dieghv > dictionary
,diêg⁴,,,,蛭,,,,,dieghv > dictionary
,diêg⁴,,,,膣,,,,,dieghv > dictionary
,diêg⁴,,,,耋,,,,,dieghv > dictionary
,diêg⁴,,,,絰,,,,,dieghv > dictionary
,diêg⁴,,,,窒,,,,,dieghv > dictionary
,diêg⁴,,,,秩,,,,,dieghv > dictionary
,diêg⁴,,,,瓞,,,,,dieghv > dictionary
,diêg⁴,,,,軼,,,,,dieghv > dictionary
,diêg⁴,,,,郅,,,,,dieghv > dictionary
,diêg⁴,,,,輒,,,,,dieghv > dictionary
,diêg⁴,,,,迭,,,,,dieghv > dictionary
,diêng⁶,,,,電,,,,,dieghv > dictionary
,diêng⁶,,,,奠,,,,,dieghv > dictionary
,diêng⁶,,,,墊,,,,,dieghv > dictionary
,diêng⁶,,,,殿,,,,,dieghv > dictionary
,diêng⁶,,,,臀,,,,,dieghv > dictionary
,diêng⁶,,,,澱,,,,,dieghv > dictionary
,diêng⁶,,,,淀,,,,,dieghv > dictionary
,diêng⁶,,,,甸,,,,,dieghv > dictionary
,diêng⁶,,,,癜,,,,,dieghv > dictionary
,diêng⁶,,,,簟,,,,,dieghv > dictionary
,diêg⁸,,,,侄,姪,,,,dieghv > dictionary
,diêg⁸,,,,跌,,,,,dieghv > dictionary
,tiêng¹,,,,天,,,,,dieghv > dictionary
,tiêng²,,,,蕆,,,,,dieghv > dictionary
,tiêg⁴,,,,撤,,,,,dieghv > dictionary
,tiêg⁴,,,,徹,,,,,dieghv > dictionary
,tiêg⁴,,,,轍,,,,,dieghv > dictionary
,tiêg⁴,,,,澈,,,,,dieghv > dictionary
,tiêng⁵,,,,佃,,,,,dieghv > dictionary
,tiêng⁵,,,,填,,,,,dieghv > dictionary
,tiêng⁵,,,,廛,,,,,dieghv > dictionary
,tiêng⁵,,,,嗔,,,,,dieghv > dictionary
,tiêng⁵,,,,滇,,,,,dieghv > dictionary
,tiêng⁵,,,,瀍,,,,,dieghv > dictionary
,tiêng⁵,,,,畋,,,,,dieghv > dictionary
,tiêng⁵,,,,瞋,,,,,dieghv > dictionary
,tiêng⁵,,,,纏,,,,,dieghv > dictionary
,tiêng⁵,,,,鈿,,,,,dieghv > dictionary
,tiêng⁵,,,,闐,,,,,dieghv > dictionary
,liêng²,,,,璉,,,,,dieghv > dictionary
,liêng⁵,,,,連,,,,,dieghv > dictionary
,liêng⁵,,,,鏈,,,,,dieghv > dictionary
,liêng⁵,,,,漣,,,,,dieghv > dictionary
,liêng⁵,,,,憐,,,,,dieghv > dictionary
,ling⁵,,,,鰱,,,,,dieghv > dictionary
,liêng⁵,,,,聯,,,,,dieghv > dictionary
,liêng⁶,,,,躪,,,,,dieghv > dictionary
,liêng⁶,,,,吝,,,,,dieghv > dictionary
,liêng⁶,,,,藺,,,,,dieghv > dictionary
,liêng⁷,,,,練,,,,,dieghv > dictionary
,liêng⁷,,,,鍊,,,,,dieghv > dictionary
,liêng⁷,,,,楝,,,,,dieghv > dictionary
,liêng⁷,,,,鏈,,,,,dieghv > dictionary
,liêng⁷,,,,煉,,,,,dieghv > dictionary
,liêg⁸,,,,列,,,,,dieghv > dictionary
,liêg⁸,,,,傈,,,,,dieghv > dictionary
,liêg⁸,,,,冽,,,,,dieghv > dictionary
,liêg⁸,,,,凓,,,,,dieghv > dictionary
,liêg⁸,,,,慄,,,,,dieghv > dictionary
,liêg⁸,,,,烈,,,,,dieghv > dictionary
,liêg⁸,,,,鴷,,,,,dieghv > dictionary
,liêg⁸,,,,栗,,,,,dieghv > dictionary
,liêg⁸,,,,溧,,,,,dieghv > dictionary
,liêg⁸,,,,洌,,,,,dieghv > dictionary
,liêg⁸,,,,趔,,,,,dieghv > dictionary
,lah⁸,,,,鬣,,,,,dieghv > dictionary
,liêg⁸,,,,篥,,,,,dieghv > dictionary
,liêg⁸,,,,茢,,,,,dieghv > dictionary
,giêng¹,,,,娟,,,,,dieghv > dictionary
,giêng¹,,,,捐,,,,,dieghv > dictionary
,giêng¹,,,,堅,,,,,dieghv > dictionary
,giêng¹,,,,慳,,,,,dieghv > dictionary
,giêng¹,,,,鰹,,,,,dieghv > dictionary
